unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou,color-label,color-truth,color-activation,color-intersect,color-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou,part-label,part-truth,part-activation,part-intersect,part-iou
1395,scene,bridge-s,0.029079650093764051,car,5354795,1875386.0,122790,0.017276381727134471,blue-c,61494563,3135608.0,354450,0.005514523905535031,tile,3967528,900889.0,21935,0.0045259633688931478,bridge-s,639744,767826.0,39775,0.029079650093764051,swirly,1605632,94002.0,10875,0.0064396399959970605,stern,184796,1174420.0,17532,0.013067160374574043
1620,object,building,0.028976298980515281,building,35246027,2217649.0,1054989,0.028976298980515281,orange-c,30348501,2964835.0,258171,0.007810307405816912,wood,9805760,721152.0,45548,0.0043456176123641919,street-s,28111104,1463791.0,718987,0.024916457316123963,,24924928,0.0,82171,0.00330764415559835,balcony,317196,1411617.0,26579,0.015614187003666945
2016,material,food,0.028896782379415259,wardrobe,837414,1022403.0,28542,0.015585862309046976,orange-c,30348501,2663009.0,270379,0.008258083692954896,food,1104991,1313969.0,67937,0.028896782379415259,conference_room-s,2308096,685620.0,47796,0.016224473169671953,waffled,1555456,163101.0,38010,0.022617635805484763,top,381885,629139.0,17760,0.017880442661769681
517,part,pot,0.02884644206945516,stairway,494268,1462251.0,39889,0.020812050317484336,red-c,21004512,3190583.0,163880,0.0068194637682697278,metal,3464654,1152381.0,38092,0.0083189504652056157,shed-s,137984,764576.0,18472,0.020893847671272545,grooved,1505280,224961.0,47629,0.028306585237713747,pot,422616,778697.0,33682,0.02884644206945516
1931,object,bed,0.028846126783357115,bed,5899566,1411394.0,204980,0.028846126783357115,pink-c,18491188,2988814.0,136299,0.0063859115730761432,fabric,8556493,1060501.0,167082,0.017680799567234066,wine_cellar-barrel_storage-s,263424,868517.0,20440,0.018389547107919832,flecked,1580544,412810.0,44439,0.022801917990266377,back pillow,282308,787324.0,11186,0.010568323750101563
1121,object,track,0.028845063118831938,track,493725,2490258.0,83660,0.028845063118831938,green-c,63326720,3261207.0,364022,0.0054968368295406321,granite,1317359,593308.0,8002,0.0042056799278906163,pasture-s,852992,1129150.0,41203,0.021228384817863932,cobwebbed,1505280,116467.0,15155,0.0094330109947018282,leg,2786636,1414928.0,95242,0.023193992093167561
277,object,book,0.028842713048437111,book,615007,1549961.0,60693,0.028842713048437111,red-c,21004512,3190737.0,123710,0.0051392642572624875,paper,471706,1252407.0,12807,0.0074837580187295553,bookstore-s,401408,827767.0,29220,0.024350913159243471,grooved,1505280,240492.0,37473,0.021935855491339629,roof,443437,785525.0,11775,0.0096739449238284671
485,object,cat,0.028823523352188289,cat,4163987,1528795.0,159489,0.028823523352188289,white-c,72511065,2805866.0,366478,0.0048896035358185225,paper,471706,1147145.0,12731,0.00792655592359226,computer_room-s,275968,715047.0,14445,0.014791566400770043,crosshatched,1743616,119900.0,32004,0.017474086983869066,head,4946761,948334.0,136291,0.023666546039767981
101,object,car,0.028726541761455868,car,5354795,1723932.0,197669,0.028726541761455868,black-c,139916835,3124024.0,669077,0.0046995056927783621,fabric,8556493,1270298.0,111179,0.011443334707067347,waterfall-block-s,326144,725013.0,17420,0.016851481566394547,braided,1568000,175261.0,25778,0.015009173307683395,head,4946761,1239073.0,61470,0.010036960572559045
816,texture,studded,0.028706164592986336,horse,1230680,1571323.0,54689,0.019906352167972062,black-c,139916835,3268779.0,796174,0.0055915242029184187,metal,3464654,1142225.0,48853,0.010718016966116472,playground-s,439040,557597.0,14153,0.014405323649036524,studded,1593088,331362.0,53702,0.028706164592986336,torso,7669375,956329.0,76765,0.0089794768684160683
1339,object,dog,0.028674362402264588,dog,3793935,1632277.0,151256,0.028674362402264588,orange-c,30348501,3278138.0,697319,0.021176234431807276,food,1104991,1580372.0,52352,0.019882940101655481,bakery-shop-s,715008,641034.0,35203,0.026651999221706808,bubbly,1517824,161212.0,24630,0.014887518541397939,torso,7669375,1226541.0,187235,0.021499811509917519
678,object,bed,0.028670588961665831,bed,5899566,1647822.0,210357,0.028670588961665831,blue-c,61494563,3281698.0,635770,0.0099121473828443253,fabric,8556493,1339072.0,213007,0.021999041988697614,auto_showroom-s,301056,704703.0,12606,0.012692908343427447,bubbly,1517824,231013.0,27672,0.016077482402907333,torso,7669375,1214181.0,118469,0.013516009595797509
401,object,dog,0.028593981194068134,dog,3793935,2053090.0,162542,0.028593981194068134,black-c,139916835,3302784.0,924531,0.0064972797936637136,fabric,8556493,1221037.0,84850,0.0087540288134963697,crevasse-s,150528,557916.0,11274,0.016171091699298593,potholed,1580544,120725.0,12680,0.0075092281188613693,torso,7669375,1542708.0,186379,0.020649801943427349
756,scene,carrousel-s,0.028519426497158388,bus,1628191,2421093.0,107601,0.027298237833940475,red-c,21004512,3148712.0,173891,0.0072517029560413542,food,1104991,605329.0,7169,0.0042092568421707765,carrousel-s,200704,1113714.0,36447,0.028519426497158388,,24924928,0.0,195542,0.0079072727483003417,body,1291612,1350586.0,32986,0.012642131034197299
377,texture,matted,0.028485016869281111,bird,1030707,1943179.0,48991,0.016749661098945431,pink-c,18491188,3156565.0,105329,0.0048893754946054352,fabric,8556493,954293.0,45752,0.0048337914052923635,movie_theater-outdoor-s,150528,657157.0,10420,0.013069681975252895,matted,1593088,317037.0,52903,0.028485016869281111,torso,7669375,1256408.0,177449,0.020283747739855383
1078,object,seat,0.028396544839048025,seat,1488057,1615145.0,85687,0.028396544839048025,black-c,139916835,2752016.0,608998,0.0042869113767138702,food,1104991,1035628.0,9239,0.0043347502557028782,conference_room-s,2308096,1076005.0,87234,0.026459666101180303,studded,1593088,147024.0,20371,0.01184538834626842,back,593570,725628.0,14900,0.011423769721336689
553,part,wing,0.0283905154648336,airplane,1293178,1717154.0,73169,0.024911453671450989,blue-c,61494563,2854623.0,339348,0.0053014975604218839,metal,3464654,635290.0,12721,0.0031123821724432458,staircase-s,865536,641922.0,24261,0.016357233732268876,crosshatched,1743616,127868.0,18920,0.010212872537736888,wing,323329,1065462.0,38340,0.0283905154648336
219,object,toilet,0.028365335250025669,toilet,310112,1172145.0,40885,0.028365335250025669,yellow-c,34166024,3484732.0,245786,0.0065709449840489114,ceramic,679460,1810744.0,35170,0.014325667180169399,geodesic_dome-outdoor-s,250880,622019.0,19650,0.0230296197241368,interlaced,1630720,140852.0,15180,0.0086427175710205931,lid,90429,707770.0,21258,0.027361150975427993
1046,object,dog,0.028263980489455189,dog,3793935,2248357.0,166085,0.028263980489455189,white-c,72511065,2925608.0,333940,0.0044464427146745774,fur,103337,586040.0,5476,0.0080070068621043104,street-s,28111104,1196942.0,407277,0.014092254777026867,,24924928,0.0,122353,0.0049330765051612581,muzzle,666221,1316608.0,30839,0.015798748969000867
395,texture,cobwebbed,0.028139788014748767,car,5354795,1911140.0,180905,0.025533413408270679,blue-c,61494563,3151202.0,377322,0.0058710306705267463,metal,3464654,773723.0,35172,0.0083679002094830014,jacuzzi-indoor-s,526848,682458.0,20606,0.017334903676285016,cobwebbed,1505280,220466.0,47233,0.028139788014748767,screen,677188,1246855.0,28522,0.015047050388784931
1279,object,motorbike,0.028118415629260474,motorbike,1440771,1412784.0,78043,0.028118415629260474,red-c,21004512,3132865.0,119104,0.0049588910909622854,fabric,8556493,1760458.0,148137,0.014567775553766643,bedroom-s,19167232,794556.0,315917,0.016080579985483973,,24924928,0.0,39901,0.001603413972586809,headboard,500152,1043272.0,15503,0.01014646699665755
1089,part,torso,0.028096848332611168,person,14523849,1495203.0,401521,0.025709633616222693,black-c,139916835,3041126.0,743042,0.0052247823591560043,fabric,8556493,1279188.0,72523,0.0074282317258411671,church-indoor-s,301056,557982.0,20538,0.024493738819320213,smeared,1869056,188292.0,30651,0.015123622327363192,torso,7669375,941225.0,235319,0.028096848332611168
1897,object,building,0.028050574878004407,building,35246027,1970327.0,1015456,0.028050574878004407,pink-c,18491188,2786405.0,103873,0.0049057510914473227,plastic-opaque,577754,448280.0,3295,0.0032217408351495349,building_facade-s,3148544,1303500.0,99075,0.022760327491420224,studded,1593088,248236.0,27484,0.015152383892735852,roof,443437,1127817.0,35168,0.022894551476935535
1572,scene,temple-east_asia-s,0.027941170181373407,cat,4163987,1965344.0,103179,0.017121871469554701,yellow-c,34166024,2965922.0,168459,0.0045574434035403639,fabric,8556493,814626.0,52670,0.0056522281765989165,temple-east_asia-s,150528,1051274.0,32667,0.027941170181373407,crosshatched,1743616,115633.0,14182,0.007686441738972081,head,4946761,1097444.0,87999,0.014774337892275721
185,part,body,0.027925577991878513,signboard,661129,2633165.0,75040,0.023309748159045542,blue-c,61494563,3147230.0,540608,0.0084336662418955273,paper,471706,480638.0,1852,0.0019484645846572092,highway-s,4076800,1229944.0,107458,0.0206678378531206,,24924928,0.0,256779,0.010409333914757853,body,1291612,1467331.0,74952,0.027925577991878513
1898,object,person,0.027899923652173357,person,14523849,1564892.0,436691,0.027899923652173357,pink-c,18491188,3182151.0,150844,0.007008666978433495,fabric,8556493,1223345.0,50415,0.0051817050199174193,barbershop-s,137984,557510.0,17611,0.025979409426110406,freckled,1555456,205946.0,39859,0.023153066754649752,hair,1159399,1202172.0,45290,0.019552895352506885
1505,object,rock,0.027869680007962253,rock,1936604,2080764.0,108927,0.027869680007962253,black-c,139916835,3565412.0,797877,0.0055919019020793936,metal,3464654,1214280.0,39157,0.0084394142218473002,wine_cellar-barrel_storage-s,263424,1155275.0,32753,0.023632233867697586,porous,1856512,206688.0,42494,0.021029283824564284,seat cushion,340448,852824.0,8090,0.0068259558447563325
159,scene,casino-indoor-s,0.027866300521530805,dog,3793935,1419390.0,122638,0.024090658097816658,orange-c,30348501,2817555.0,231187,0.0070195208610060057,food,1104991,1348223.0,28970,0.011950117232423799,casino-indoor-s,652288,802998.0,39454,0.027866300521530805,veined,1806336,103499.0,24724,0.013115408058199225,muzzle,666221,941893.0,36915,0.023494796012472004
2031,object,person,0.027856389254952263,person,14523849,1278189.0,428258,0.027856389254952263,red-c,21004512,3191316.0,298341,0.012484199698487125,fabric,8556493,1704728.0,194304,0.019301241879713521,dorm_room-s,840448,331369.0,12749,0.010999354653911591,spiralled,1605632,224669.0,38463,0.021465668213309461,leg,2786636,1112555.0,105242,0.027739434557501958
681,object,lamp,0.027844741952495398,lamp,593361,1634401.0,60351,0.027844741952495398,white-c,72511065,2830238.0,363798,0.0048520953051185154,glass,2246413,1073316.0,23224,0.0070450370923144361,carrousel-s,200704,964211.0,20690,0.018082107977015011,,24924928,0.0,109372,0.0044073967151894563,shade,197478,964093.0,27012,0.02380836959558736
357,scene,park-s,0.027820754628162199,plant,3760075,2343370.0,136389,0.022857000168927524,green-c,63326720,3005221.0,536430,0.008152987823135836,carpet,4416400,457363.0,24885,0.0051321150996168595,park-s,1179136,1440960.0,70920,0.027820754628162199,sprinkled,1718528,133225.0,27318,0.014973402724679147,hair,1159399,914918.0,30312,0.014829709320671916
1115,object,cat,0.027775907179507033,cat,4163987,1437218.0,151374,0.027775907179507033,red-c,21004512,2907002.0,125847,0.0052908753830615725,fabric,8556493,1564327.0,67191,0.0066832583537745427,museum-indoor-s,577024,440287.0,16582,0.016569920527935135,,24924928,0.0,93244,0.0037550413415376903,leg,2786636,1097257.0,80428,0.021145981361732
8,object,airplane,0.02775788633717197,airplane,1293178,1819840.0,84077,0.02775788633717197,black-c,139916835,3023324.0,731273,0.0051422454712147878,food,1104991,1123588.0,12063,0.0054423248016256141,office-s,1542912,703186.0,28222,0.012724787138685842,waffled,1555456,106682.0,13861,0.0084093874997952407,body,1291612,1395280.0,55262,0.02099915261643924
472,object,dog,0.027727873378437712,dog,3793935,1990100.0,156052,0.027727873378437712,black-c,139916835,3004752.0,633433,0.0044517620208917742,fur,103337,783704.0,7002,0.0079564655657306093,temple-east_asia-s,150528,816754.0,16511,0.017365906196129245,spiralled,1605632,140306.0,45999,0.027059206242106334,head,4946761,1281466.0,113811,0.01861355197291123
1992,object,stove,0.027662135879871184,stove,359571,486383.0,22771,0.027662135879871184,yellow-c,34166024,3028242.0,168535,0.0045518345066570057,metal,3464654,2451196.0,51109,0.0087146218392252957,bazaar-indoor-s,150528,263469.0,6381,0.015654439472444655,,24924928,0.0,25006,0.0010042601739876937,pot,422616,427088.0,11097,0.013232658444301085
1244,object,person,0.027586990447075962,person,14523849,1313035.0,425163,0.027586990447075962,pink-c,18491188,3089845.0,168456,0.0078671520947712174,fabric,8556493,1464897.0,92450,0.0093111651394811538,manhole-s,125440,451421.0,7689,0.013509097425734225,braided,1568000,142085.0,18072,0.010680769001183798,hair,1159399,951475.0,36886,0.017785059508541035
652,texture,sprinkled,0.027441794330117741,dog,3793935,1416796.0,91089,0.017792064367000662,yellow-c,34166024,3173079.0,213638,0.0057544868461580209,food,1104991,1167078.0,30483,0.013598853668786296,fitting_room-exterior-s,150528,122168.0,3429,0.012734572004738791,sprinkled,1718528,507026.0,59442,0.027441794330117741,torso,7669375,1331169.0,75735,0.0084858958886403057
171,texture,cobwebbed,0.02738180634266036,dog,3793935,1385701.0,99488,0.019583681420305078,orange-c,30348501,2873092.0,170375,0.0051548781046435264,food,1104991,1000016.0,24092,0.011577599277241021,mosque-outdoor-s,225792,704671.0,16669,0.018241529272461848,cobwebbed,1505280,435398.0,51723,0.02738180634266036,head,4946761,761955.0,108715,0.01941338939046618
1088,scene,gymnasium-indoor-s,0.027373852118809584,bird,1030707,1408590.0,59214,0.024878964305026337,black-c,139916835,3198495.0,612858,0.004300683289199362,metal,3464654,1464644.0,50555,0.010362300289234338,gymnasium-indoor-s,326144,418175.0,19832,0.027373852118809584,meshed,1756160,183189.0,14142,0.0073457036048591136,wing,323329,1075946.0,24455,0.017787783127973116
469,scene,carrousel-s,0.027325206229616841,door,5745972,1507213.0,83056,0.011583613070280883,yellow-c,34166024,3001881.0,165292,0.0044670358820335203,glass,2246413,1463975.0,28485,0.0077364884408959176,carrousel-s,200704,977412.0,31336,0.027325206229616841,,24924928,0.0,95422,0.0038430889442584962,headboard,500152,853081.0,12733,0.0094986945169712785
1904,part,leg,0.02730249851639235,person,14523849,1936775.0,418687,0.026099529003261887,black-c,139916835,3467100.0,1356433,0.0095504953681435582,fabric,8556493,1474879.0,116903,0.011791150892700355,crevasse-s,150528,568288.0,8935,0.012586616630111245,crystalline,1530368,70591.0,9335,0.0058650786869260578,leg,2786636,1454531.0,112717,0.02730249851639235
142,object,sky,0.027299366149655856,sky,36650907,1470574.0,1013037,0.027299366149655856,blue-c,61494563,1684396.0,700407,0.011210359036489833,ceramic,679460,179092.0,1588,0.0018530533371296811,landing_deck-s,338688,594401.0,15892,0.017326702987471611,,24924928,0.0,123153,0.0049654913811612274,back pillow,282308,737625.0,4300,0.0042338128044283711
1082,object,lamp,0.027289771620907396,lamp,593361,1253141.0,49052,0.027289771620907396,orange-c,30348501,3067165.0,268162,0.0080899605593229579,fabric,8556493,1486783.0,203125,0.020642467783268774,bedroom-s,19167232,756690.0,328325,0.016755039410128715,bubbly,1517824,226852.0,27715,0.016141892564828206,muzzle,666221,865081.0,36967,0.024738094202437874
1544,object,curtain,0.027197875910567184,curtain,3110939,993037.0,108664,0.027197875910567184,red-c,21004512,3081223.0,128584,0.0053672492192414697,fabric,8556493,1298007.0,124053,0.012748951821021173,bathroom-s,9257472,604962.0,218338,0.022639550663950254,gauzy,1630720,108406.0,33741,0.01978497524019503,lid,90429,597787.0,7591,0.011152984389348026
385,object,bus,0.027161396217566726,bus,1628191,1547715.0,83981,0.027161396217566726,black-c,139916835,3026728.0,993852,0.0070014372907036071,leather,471292,1420504.0,14535,0.0077426633803184533,closet-s,990976,793499.0,24371,0.013846340898037842,crosshatched,1743616,92242.0,39235,0.021838193098941736,drawer,540514,1150903.0,44105,0.026773920180269434
586,object,train,0.027123174018533338,train,1646804,1316963.0,78264,0.027123174018533338,black-c,139916835,3208729.0,732550,0.0051445641848693506,glass,2246413,1531087.0,76178,0.020581295007567568,utility_room-s,413952,677726.0,18779,0.017503045487040254,spiralled,1605632,148204.0,44142,0.025818655268135701,coach,689166,942849.0,38573,0.024207344854723298
448,part,headboard,0.027069069825374967,curtain,3110939,1509343.0,81472,0.017950079426105079,yellow-c,34166024,2829689.0,210404,0.0057197834059243592,fabric,8556493,1566345.0,56190,0.0055817984298249029,parlor-s,1003520,1272162.0,56911,0.02564978539921425,,24924928,0.0,26242,0.001053951200477005,headboard,500152,1000589.0,39553,0.027069069825374967
